Date,Close,Return,lag_1,lag_2,lag_3,lag_5,MA_3,MA_5,Volatility_5,Ticker
2025-09-25,507.0299987792969,-0.0061158387817614734,0.0018066156556137969,-0.010146760806378219,-0.0067190170833154594,-0.003078265245401113,508.80333455403644,511.75800170898435,0.01156632893052421,MSFT
2025-09-26,511.4599914550781,0.00873714116807034,-0.0061158387817614734,0.0018066156556137969,-0.010146760806378219,0.01864486230927631,509.5466613769531,510.46400146484376,0.007651255678507537,MSFT
2025-09-29,514.5999755859375,0.006139256605245391,0.00873714116807034,-0.0061158387817614734,0.0018066156556137969,-0.0067190170833154594,511.0299886067708,510.493994140625,0.008025223624451109,MSFT
2025-09-30,517.9500122070312,0.006509982083227506,0.006139256605245391,0.00873714116807034,-0.0061158387817614734,-0.010146760806378219,514.6699930826823,512.2379943847657,0.005889598074412408,MSFT
2025-10-01,519.7100219726562,0.0033980301653540046,0.006509982083227506,0.006139256605245391,0.00873714116807034,0.0018066156556137969,517.4200032552084,514.15,0.005823550393860482,MSFT
2025-10-02,515.739990234375,-0.007638936272985952,0.0033980301653540046,0.006509982083227506,0.006139256605245391,-0.0061158387817614734,517.8000081380209,515.8919982910156,0.006471369185733742,MSFT
2025-10-03,517.3499755859375,0.003121699658835464,-0.007638936272985952,0.0033980301653540046,0.006509982083227506,0.00873714116807034,517.5999959309896,517.0699951171875,0.005769033169578037,MSFT
2025-10-06,528.5700073242188,0.021687508007657064,0.003121699658835464,-0.007638936272985952,0.0033980301653540046,0.006139256605245391,520.5533243815104,519.8640014648438,0.010556113707861749,MSFT
2025-10-07,523.97998046875,-0.008683857940984696,0.021687508007657064,0.003121699658835464,-0.007638936272985952,0.006509982083227506,523.2999877929688,521.0699951171875,0.01221837097823875,MSFT
2025-10-08,524.8499755859375,0.0016603594595525628,-0.008683857940984696,0.021687508007657064,0.003121699658835464,0.0033980301653540046,525.7999877929688,522.0979858398438,0.012206772115235772,MSFT
2025-10-09,522.4000244140625,-0.004667907565661822,0.0016603594595525628,-0.008683857940984696,0.021687508007657064,-0.007638936272985952,523.7433268229166,523.4299926757812,0.011679396514724927,MSFT
2025-10-10,510.9599914550781,-0.021898990092536486,-0.004667907565661822,0.0016603594595525628,-0.008683857940984696,0.003121699658835464,519.403330485026,522.1519958496094,0.0159807193579829,MSFT
2025-10-13,514.0499877929688,0.0060474330467461535,-0.021898990092536486,-0.004667907565661822,0.0016603594595525628,0.021687508007657064,515.8033345540365,519.2479919433594,0.010774620569379499,MSFT
2025-10-14,513.5700073242188,-0.00093372333459385,0.0060474330467461535,-0.021898990092536486,-0.004667907565661822,-0.008683857940984696,512.8599955240885,517.1659973144531,0.010761087253047356,MSFT
2025-10-15,513.4299926757812,-0.0002726301116511287,-0.00093372333459385,0.0060474330467461535,-0.021898990092536486,0.0016603594595525628,513.6833292643229,514.8820007324218,0.010541234592750082,MSFT
2025-10-16,511.6099853515625,-0.0035448013364658415,-0.0002726301116511287,-0.00093372333459385,0.0060474330467461535,-0.004667907565661822,512.8699951171875,512.7239929199219,0.010544603472257628,MSFT
2025-10-17,513.5800170898438,0.003850651462417254,-0.0035448013364658415,-0.0002726301116511287,-0.00093372333459385,-0.021898990092536486,512.8733317057291,513.247998046875,0.0038604588126425958,MSFT
2025-10-20,516.7899780273438,0.006250167122328731,0.003850651462417254,-0.0035448013364658415,-0.0002726301116511287,0.0060474330467461535,513.9933268229166,513.79599609375,0.003926834225602358,MSFT
2025-10-21,517.6599731445312,0.0016834597306014665,0.006250167122328731,0.003850651462417254,-0.0035448013364658415,-0.00093372333459385,516.0099894205729,514.6139892578125,0.003764038931062649,MSFT
2025-10-22,520.5399780273438,0.0055635069973014595,0.0016834597306014665,0.006250167122328731,0.003850651462417254,-0.0002726301116511287,518.3299763997396,516.035986328125,0.00394144312724702,MSFT
2025-10-23,520.5599975585938,3.8459161822324006e-05,0.0055635069973014595,0.0016834597306014665,0.006250167122328731,-0.0035448013364658415,519.5866495768229,517.8259887695312,0.002608827909116762,MSFT
2025-10-24,523.6099853515625,0.00585905142014953,3.8459161822324006e-05,0.0055635069973014595,0.0016834597306014665,0.003850651462417254,521.5699869791666,519.831982421875,0.0028262498098797816,MSFT
2025-08-04,179.98985290527344,0.03615013766361175,-0.02333164124835896,-0.0078095147785869345,0.021423415612506602,0.018731989106281377,177.18667602539062,177.26400451660157,0.02421242607218037,NVDA
2025-08-05,178.24993896484375,-0.009666733498278846,0.03615013766361175,-0.02333164124835896,-0.0078095147785869345,-0.00701563995343113,177.31666564941406,177.81397399902343,0.024537611101880446,NVDA
2025-08-06,179.40988159179688,0.006507394244785081,-0.009666733498278846,0.03615013766361175,-0.02333164124835896,0.021423415612506602,179.21655782063803,177.8439697265625,0.02262351729126053,NVDA
2025-08-07,180.7598114013672,0.007524277913753652,0.006507394244785081,-0.009666733498278846,0.03615013766361175,-0.0078095147785869345,179.47321065266928,178.42393798828124,0.0222741471371439,NVDA
2025-08-08,182.689697265625,0.01067652067844116,0.007524277913753652,0.006507394244785081,-0.009666733498278846,-0.02333164124835896,180.95313008626303,180.21983642578124,0.01650084316537364,NVDA
2025-08-11,182.0497283935547,-0.003503037563961864,0.01067652067844116,0.007524277913753652,0.006507394244785081,0.03615013766361175,181.83307902018228,180.6318115234375,0.008544574376008498,NVDA
2025-08-12,183.14967346191406,0.006042003347467295,-0.003503037563961864,0.01067652067844116,0.007524277913753652,-0.009666733498278846,182.62969970703125,181.61175842285155,0.0053208217839211935,NVDA
2025-08-13,181.5797576904297,-0.008571763966649049,0.006042003347467295,-0.003503037563961864,0.01067652067844116,0.006507394244785081,182.2597198486328,182.0457336425781,0.00811238280739583,NVDA
2025-08-14,182.00973510742188,0.0023679810043872873,-0.008571763966649049,0.006042003347467295,-0.003503037563961864,0.007524277913753652,182.24638875325522,182.29571838378905,0.007616016753626848,NVDA
2025-08-15,180.4398193359375,-0.008625449460479717,0.0023679810043872873,-0.008571763966649049,0.006042003347467295,0.01067652067844116,181.34310404459634,181.84574279785156,0.006558349558863919,NVDA
2025-08-18,181.99972534179688,0.008645020880647225,-0.008625449460479717,0.0023679810043872873,-0.008571763966649049,-0.003503037563961864,181.48309326171875,181.8357421875,0.00813509366534708,NVDA
2025-08-19,175.63009643554688,-0.034998013839239506,0.008645020880647225,-0.008625449460479717,0.0023679810043872873,0.006042003347467295,179.3565470377604,180.33182678222656,0.016687443416975267,NVDA
2025-08-20,175.39010620117188,-0.001366452784833938,-0.034998013839239506,0.008645020880647225,-0.008625449460479717,-0.008571763966649049,177.67330932617188,179.093896484375,0.016960130635255626,NVDA
2025-08-21,174.97012329101562,-0.0023945644326968107,-0.001366452784833938,-0.034998013839239506,0.008645020880647225,0.0023679810043872873,175.33010864257812,177.68597412109375,0.01644268623554283,NVDA
2025-08-22,177.97996520996094,0.017202033480534507,-0.0023945644326968107,-0.001366452784833938,-0.034998013839239506,-0.008625449460479717,176.11339823404947,177.19400329589843,0.019810127575194268,NVDA
2025-08-25,179.79986572265625,0.010225311093573941,0.017202033480534507,-0.0023945644326968107,-0.001366452784833938,0.008645020880647225,177.58331807454428,176.7540313720703,0.020045246467957467,NVDA
2025-08-26,181.75975036621094,0.010900367670896083,0.010225311093573941,0.017202033480534507,-0.0023945644326968107,-0.034998013839239506,179.84652709960938,177.97996215820314,0.008484026302374858,NVDA
2025-08-27,181.5897674560547,-0.0009352065559826706,0.010900367670896083,0.010225311093573941,0.017202033480534507,-0.001366452784833938,181.04979451497397,179.2198944091797,0.008380368874264523,NVDA
2025-08-28,180.1598358154297,-0.007874516613228466,-0.0009352065559826706,0.010900367670896083,0.010225311093573941,-0.0023945644326968107,181.16978454589844,180.2578369140625,0.010098332109377581,NVDA
2025-08-29,174.170166015625,-0.03324642128304889,-0.007874516613228466,-0.0009352065559826706,0.010900367670896083,0.017202033480534507,178.63992309570312,179.49587707519532,0.018055229677740616,NVDA
2025-09-02,170.77037048339844,-0.019519964928560563,-0.03324642128304889,-0.007874516613228466,-0.0009352065559826706,0.010225311093573941,175.03345743815103,177.68997802734376,0.016988584681537515,NVDA
2025-09-03,170.61038208007812,-0.0009368627758283843,-0.019519964928560563,-0.03324642128304889,-0.007874516613228466,0.010900367670896083,171.85030619303384,175.4601043701172,0.01386127299732697,NVDA
2025-09-04,171.65032958984375,0.0060954526746064275,-0.0009368627758283843,-0.019519964928560563,-0.03324642128304889,-0.0009352065559826706,171.01036071777344,173.472216796875,0.015578321607912908,NVDA
2025-09-05,167.01058959960938,-0.027030183986951672,0.0060954526746064275,-0.0009368627758283843,-0.019519964928560563,-0.007874516613228466,169.7571004231771,170.84236755371094,0.016888243246661248,NVDA
2025-09-08,168.30050659179688,0.007723564088240931,-0.027030183986951672,0.0060954526746064275,-0.0009368627758283843,-0.03324642128304889,168.98714192708334,169.6684356689453,0.015673535003900268,NVDA
2025-09-09,170.7503662109375,0.0145564601601742,0.007723564088240931,-0.027030183986951672,0.0060954526746064275,-0.019519964928560563,168.6871541341146,169.66443481445313,0.016125862094150987,NVDA
2025-09-10,177.32000732421875,0.03847512165898026,0.0145564601601742,0.007723564088240931,-0.027030183986951672,-0.0009368627758283843,172.12362670898438,171.00635986328126,0.023465566620400006,NVDA
2025-09-11,177.1699981689453,-0.0008459798617036496,0.03847512165898026,0.0145564601601742,0.007723564088240931,0.0060954526746064275,175.0801239013672,172.11029357910155,0.023806616713344168,NVDA
2025-09-12,177.82000732421875,0.003668844397986648,-0.0008459798617036496,0.03847512165898026,0.0145564601601742,-0.027030183986951672,177.4366709391276,174.27217712402344,0.015472737153142827,NVDA
2025-09-15,177.75,-0.00039369767931174415,0.003668844397986648,-0.0008459798617036496,0.03847512165898026,0.007723564088240931,177.5800018310547,176.16207580566407,0.016518002976529396,NVDA
2025-09-16,174.8800048828125,-0.016146245385021074,-0.00039369767931174415,0.003668844397986648,-0.0008459798617036496,0.0145564601601742,176.8166707356771,176.98800354003907,0.02020380648403776,NVDA
2025-09-17,170.2899932861328,-0.026246634655319623,-0.016146245385021074,-0.00039369767931174415,0.003668844397986648,0.03847512165898026,174.3066660563151,175.58200073242188,0.012693487459011776,NVDA
2025-09-18,176.24000549316406,0.03494046885675561,-0.026246634655319623,-0.016146245385021074,-0.00039369767931174415,-0.0008459798617036496,173.80333455403647,175.39600219726563,0.02334817414751323,NVDA
2025-09-19,176.6699981689453,0.0024398131092768782,0.03494046885675561,-0.026246634655319623,-0.016146245385021074,0.003668844397986648,174.3999989827474,175.16600036621094,0.023295308078070252,NVDA
2025-09-22,183.61000061035156,0.03928229191902566,0.0024398131092768782,0.03494046885675561,-0.026246634655319623,-0.00039369767931174415,178.84000142415366,176.33800048828124,0.029515217252591344,NVDA
2025-09-23,178.42999267578125,-0.028212014146021813,0.03928229191902566,0.0024398131092768782,0.03494046885675561,-0.016146245385021074,179.56999715169272,177.047998046875,0.03223386505459032,NVDA
2025-09-24,176.97000122070312,-0.008182432970958109,-0.028212014146021813,0.03928229191902566,0.0024398131092768782,-0.026246634655319623,179.6699981689453,178.38399963378907,0.02875957690564662,NVDA
2025-09-25,177.69000244140625,0.004068493053832389,-0.008182432970958109,-0.028212014146021813,0.03928229191902566,0.03494046885675561,177.69666544596353,178.6739990234375,0.024550031583769855,NVDA
2025-09-26,178.19000244140625,0.0028138893192084513,0.004068493053832389,-0.008182432970958109,-0.028212014146021813,0.0024398131092768782,177.61666870117188,178.97799987792968,0.02455273686847549,NVDA
2025-09-29,181.85000610351562,0.02053989343938012,0.0028138893192084513,0.004068493053832389,-0.008182432970958109,0.03928229191902566,179.24333699544272,178.6260009765625,0.01798004318158618,NVDA
2025-09-30,186.5800018310547,0.026010423804146532,0.02053989343938012,0.0028138893192084513,0.004068493053832389,-0.028212014146021813,182.20667012532553,180.2560028076172,0.013967237207360598,NVDA
2025-10-01,187.24000549316406,0.003537376222704669,0.026010423804146532,0.02053989343938012,0.0028138893192084513,-0.008182432970958109,185.22333780924478,182.31000366210938,0.011026049837960019,NVDA
2025-10-02,188.88999938964844,0.008812186755381202,0.003537376222704669,0.026010423804146532,0.02053989343938012,0.004068493053832389,187.57000223795572,184.5500030517578,0.010425894899699473,NVDA
2025-10-03,187.6199951171875,-0.0067235125023275,0.008812186755381202,0.003537376222704669,0.026010423804146532,0.0028138893192084513,187.91666666666666,186.43600158691407,0.013127528190965918,NVDA
2025-10-06,185.5399932861328,-0.011086248188821868,-0.0067235125023275,0.008812186755381202,0.003537376222704669,0.02053989343938012,187.3499959309896,187.1739990234375,0.014580449009016911,NVDA
2025-10-07,185.0399932861328,-0.002694836790410604,-0.011086248188821868,-0.0067235125023275,0.008812186755381202,0.026010423804146532,186.06666056315103,186.86599731445312,0.00794102343848326,NVDA
2025-10-08,189.11000061035156,0.02199528465138445,-0.002694836790410604,-0.011086248188821868,-0.0067235125023275,0.003537376222704669,186.5633290608724,187.23999633789063,0.01337525705064643,NVDA
2025-10-09,192.57000732421875,0.018296265150970603,0.02199528465138445,-0.002694836790410604,-0.011086248188821868,0.008812186755381202,188.90666707356772,187.9759979248047,0.01512955578942279,NVDA
2025-10-10,183.16000366210938,-0.04886536482426518,0.018296265150970603,0.02199528465138445,-0.002694836790410604,-0.0067235125023275,188.2800038655599,187.08399963378906,0.02844551141303963,NVDA
2025-10-13,188.32000732421875,0.028172109406748413,-0.04886536482426518,0.018296265150970603,0.02199528465138445,-0.011086248188821868,188.01667277018228,187.64000244140624,0.03142512634342944,NVDA
2025-10-14,180.02999877929688,-0.04402085929536681,0.028172109406748413,-0.04886536482426518,0.018296265150970603,-0.002694836790410604,183.836669921875,186.63800354003905,0.03813981256818481,NVDA
2025-10-15,179.8300018310547,-0.0011109090129327592,-0.04402085929536681,0.028172109406748413,-0.04886536482426518,0.02199528465138445,182.72666931152344,184.7820037841797,0.035367776788742526,NVDA
2025-10-16,181.80999755859375,0.011010374839450998,-0.0011109090129327592,-0.04402085929536681,0.028172109406748413,0.018296265150970603,180.5566660563151,182.6300018310547,0.03406193259112709,NVDA
2025-10-17,183.22000122070312,0.007755369237354204,0.011010374839450998,-0.0011109090129327592,-0.04402085929536681,-0.04886536482426518,181.62000020345053,182.64200134277343,0.02698823650103948,NVDA
2025-10-20,182.63999938964844,-0.0031656032485013474,0.007755369237354204,0.011010374839450998,-0.0011109090129327592,0.028172109406748413,182.5566660563151,181.50599975585936,0.02211358133395564,NVDA
2025-10-21,181.16000366210938,-0.008103349389427028,-0.0031656032485013474,0.007755369237354204,0.011010374839450998,-0.04402085929536681,182.34000142415366,181.73200073242188,0.0079078701514754,NVDA
2025-10-22,180.27999877929688,-0.00485761131057294,-0.008103349389427028,-0.0031656032485013474,0.007755369237354204,-0.0011109090129327592,181.36000061035156,181.8220001220703,0.008355578296288694,NVDA
2025-10-23,182.16000366210938,0.010428249919804289,-0.00485761131057294,-0.008103349389427028,-0.0031656032485013474,0.011010374839450998,181.20000203450522,181.89200134277343,0.008175107890266027,NVDA
2025-10-24,186.25999450683594,0.02250763483915863,0.010428249919804289,-0.00485761131057294,-0.008103349389427028,0.007755369237354204,182.8999989827474,182.5,0.012826857293581854,NVDA
2025-08-04,309.260009765625,0.021907956170373222,-0.01829559909125389,-0.03375758288237862,-0.006724793213012448,0.030152499060024596,306.7200012207031,312.0800048828125,0.020458444809041423,TSLA
2025-08-05,308.7200012207031,-0.0017461311772288823,0.021907956170373222,-0.01829559909125389,-0.03375758288237862,-0.013483166498468035,306.87000528971356,309.58400268554686,0.020641537602756343,TSLA
2025-08-06,319.9100036621094,0.03624644466558724,-0.0017461311772288823,0.021907956170373222,-0.01829559909125389,-0.006724793213012448,312.6300048828125,309.75800170898435,0.02858024780755992,TSLA
2025-08-07,322.2699890136719,0.007377028928595486,0.03624644466558724,-0.0017461311772288823,0.021907956170373222,-0.03375758288237862,316.96666463216144,312.55800170898436,0.021048154422770537,TSLA
2025-08-08,329.6499938964844,0.02290006868278205,0.007377028928595486,0.03624644466558724,-0.0017461311772288823,-0.01829559909125389,323.9433288574219,317.9619995117188,0.014771386108667087,TSLA
2025-08-11,339.0299987792969,0.02845443669493286,0.02290006868278205,0.007377028928595486,0.03624644466558724,0.021907956170373222,330.31666056315106,323.91599731445314,0.01554756335778475,TSLA
2025-08-12,340.8399963378906,0.005338753399730889,0.02845443669493286,0.02290006868278205,0.007377028928595486,-0.0017461311772288823,336.5066630045573,330.3399963378906,0.013398753198803978,TSLA
2025-08-13,339.3800048828125,-0.004283509772223915,0.005338753399730889,0.02845443669493286,0.02290006868278205,0.03624644466558724,339.75,334.23399658203124,0.013420577947742877,TSLA
2025-08-14,335.5799865722656,-0.011196942235471519,-0.004283509772223915,0.005338753399730889,0.02845443669493286,0.007377028928595486,338.59999593098956,336.89599609375,0.017077699524455005,TSLA
2025-08-15,330.55999755859375,-0.014959143019665277,-0.011196942235471519,-0.004283509772223915,0.005338753399730889,0.02290006868278205,335.17332967122394,337.0779968261719,0.017345055972740595,TSLA
2025-08-18,335.1600036621094,0.013915797850586165,-0.014959143019665277,-0.011196942235471519,-0.004283509772223915,0.02845443669493286,333.76666259765625,336.3039978027344,0.011880936496112845,TSLA
2025-08-19,329.30999755859375,-0.017454368181154756,0.013915797850586165,-0.014959143019665277,-0.011196942235471519,0.005338753399730889,331.6766662597656,333.997998046875,0.012598583109615475,TSLA
2025-08-20,323.8999938964844,-0.016428300696053943,-0.017454368181154756,0.013915797850586165,-0.014959143019665277,-0.004283509772223915,329.4566650390625,330.90199584960936,0.013151763363282535,TSLA
2025-08-21,320.1099853515625,-0.011701168929731831,-0.016428300696053943,-0.017454368181154756,0.013915797850586165,-0.011196942235471519,324.4399922688802,327.80799560546876,0.013172584578687774,TSLA
2025-08-22,340.010009765625,0.062166209505171155,-0.011701168929731831,-0.016428300696053943,-0.017454368181154756,-0.014959143019665277,328.0066630045573,329.697998046875,0.0338515906257702,TSLA
2025-08-25,346.6000061035156,0.019381771561470362,0.062166209505171155,-0.011701168929731831,-0.016428300696053943,0.013915797850586165,335.5733337402344,331.9859985351562,0.03425298578119282,TSLA
2025-08-26,351.6700134277344,0.01462783391499567,0.019381771561470362,0.062166209505171155,-0.011701168929731831,-0.017454368181154756,346.0933430989583,336.4580017089844,0.03136482740655159,TSLA
2025-08-27,349.6000061035156,-0.0058862207330171445,0.01462783391499567,0.019381771561470362,0.062166209505171155,-0.016428300696053943,349.2900085449219,341.59800415039064,0.029114433826566075,TSLA
2025-08-28,345.9800109863281,-0.010354676927882056,-0.0058862207330171445,0.01462783391499567,0.019381771561470362,-0.011701168929731831,349.0833435058594,346.7720092773437,0.028801965755528396,TSLA
2025-08-29,333.8699951171875,-0.03500206799409333,-0.010354676927882056,-0.0058862207330171445,0.01462783391499567,0.062166209505171155,343.15000406901044,345.54400634765625,0.02177866241277745,TSLA
2025-09-02,329.3599853515625,-0.01350828116207925,-0.03500206799409333,-0.010354676927882056,-0.0058862207330171445,0.019381771561470362,336.40333048502606,342.09600219726565,0.0177551934196014,TSLA
2025-09-03,334.0899963378906,0.014361219324440011,-0.01350828116207925,-0.03500206799409333,-0.010354676927882056,0.01462783391499567,332.4399922688802,338.5799987792969,0.01766280696094596,TSLA
2025-09-04,338.5299987792969,0.01328983953448204,0.014361219324440011,-0.01350828116207925,-0.03500206799409333,-0.0058862207330171445,333.9933268229167,336.3659973144531,0.020632740144297074,TSLA
2025-09-05,350.8399963378906,0.036363092201525005,0.01328983953448204,0.014361219324440011,-0.01350828116207925,-0.010354676927882056,341.15333048502606,337.33799438476564,0.027679793075965547,TSLA
2025-09-08,346.3999938964844,-0.01265534855703887,0.036363092201525005,0.01328983953448204,0.014361219324440011,-0.03500206799409333,345.2566630045573,339.843994140625,0.02098355334354391,TSLA
2025-09-09,346.9700012207031,0.001645517708609212,-0.01265534855703887,0.036363092201525005,0.01328983953448204,-0.01350828116207925,348.0699971516927,343.3659973144531,0.01807009209436574,TSLA
2025-09-10,347.7900085449219,0.0023633378140295314,0.001645517708609212,-0.01265534855703887,0.036363092201525005,0.014361219324440011,347.05333455403644,346.1059997558594,0.018241708031074524,TSLA
2025-09-11,368.80999755859375,0.06043873744853956,0.0023633378140295314,0.001645517708609212,-0.01265534855703887,0.01328983953448204,354.52333577473956,352.16199951171876,0.029955357305992025,TSLA
2025-09-12,395.94000244140625,0.07356092584909457,0.06043873744853956,0.0023633378140295314,0.001645517708609212,0.036363092201525005,370.84666951497394,361.1820007324219,0.03901864387185162,TSLA
2025-09-15,410.0400085449219,0.03561147147692467,0.07356092584909457,0.06043873744853956,0.0023633378140295314,-0.01265534855703887,391.59666951497394,373.9100036621094,0.032831922670223265,TSLA
2025-09-16,421.6199951171875,0.028241113869250656,0.03561147147692467,0.07356092584909457,0.06043873744853956,0.001645517708609212,409.2000020345052,388.8400024414062,0.027920052663673606,TSLA
2025-09-17,425.8599853515625,0.01005642588937583,0.028241113869250656,0.03561147147692467,0.07356092584909457,0.0023633378140295314,419.17332967122394,404.45399780273436,0.025424970609209185,TSLA
2025-09-18,416.8500061035156,-0.021157139806429193,0.01005642588937583,0.028241113869250656,0.03561147147692467,0.06043873744853956,421.4433288574219,414.06199951171874,0.03476607160836383,TSLA
2025-09-19,426.07000732421875,0.022118270566640064,-0.021157139806429193,0.01005642588937583,0.028241113869250656,0.07356092584909457,422.9266662597656,420.08800048828124,0.022263220455220997,TSLA
2025-09-22,434.2099914550781,0.019104804353584193,0.022118270566640064,-0.021157139806429193,0.01005642588937583,0.03561147147692467,425.7100016276042,424.9219970703125,0.019488901851081486,TSLA
2025-09-23,425.8500061035156,-0.019253323313789705,0.019104804353584193,0.022118270566640064,-0.021157139806429193,0.028241113869250656,428.7100016276042,425.76799926757815,0.02091668575128362,TSLA
2025-09-24,442.7900085449219,0.03977927016229388,-0.019253323313789705,0.019104804353584193,0.022118270566640064,0.01005642588937583,434.28333536783856,429.15400390625,0.02704337545526839,TSLA
2025-09-25,423.3900146484375,-0.04381307961359793,0.03977927016229388,-0.019253323313789705,0.019104804353584193,-0.021157139806429193,430.6766764322917,430.4620056152344,0.03414139194785027,TSLA
2025-09-26,440.3999938964844,0.0401756741055197,-0.04381307961359793,0.03977927016229388,-0.019253323313789705,0.022118270566640064,435.52667236328125,433.3280029296875,0.03739198072738827,TSLA
2025-09-29,443.2099914550781,0.00638055766924972,0.0401756741055197,-0.04381307961359793,0.03977927016229388,0.019104804353584193,435.6666666666667,435.1280029296875,0.036807515709283756,TSLA
2025-09-30,444.7200012207031,0.0034069849388267404,0.00638055766924972,0.0401756741055197,-0.04381307961359793,-0.019253323313789705,442.7766621907552,438.902001953125,0.03444734402663025,TSLA
2025-10-01,459.4599914550781,0.033144428390707636,0.0034069849388267404,0.00638055766924972,0.0401756741055197,0.03977927016229388,449.12999471028644,442.2359985351562,0.03307465175754116,TSLA
2025-10-02,436.0,-0.051059922281332826,0.033144428390707636,0.0034069849388267404,0.00638055766924972,-0.04381307961359793,446.72666422526044,444.75799560546875,0.0359397459001585,TSLA
2025-10-03,429.8299865722656,-0.014151406944344913,-0.051059922281332826,0.033144428390707636,0.0034069849388267404,0.0401756741055197,441.76332600911456,442.643994140625,0.03106032926890228,TSLA
2025-10-06,453.25,0.054486690457546505,-0.014151406944344913,-0.051059922281332826,0.033144428390707636,0.00638055766924972,439.6933288574219,444.65199584960936,0.041088117630793584,TSLA
2025-10-07,433.0899963378906,-0.044478772558432134,0.054486690457546505,-0.014151406944344913,-0.051059922281332826,0.0034069849388267404,438.72332763671875,442.32599487304685,0.04678614115022551,TSLA
2025-10-08,438.69000244140625,0.012930352007360923,-0.044478772558432134,0.054486690457546505,-0.014151406944344913,0.033144428390707636,441.6766662597656,438.1719970703125,0.04348657931303268,TSLA
2025-10-09,435.5400085449219,-0.007180455170972544,0.012930352007360923,-0.044478772558432134,0.054486690457546505,-0.051059922281332826,435.77333577473956,438.0799987792969,0.036625332060351304,TSLA
2025-10-10,413.489990234375,-0.05062684914805626,-0.007180455170972544,0.012930352007360923,-0.044478772558432134,-0.014151406944344913,429.24000040690106,434.81199951171874,0.04326032110174724,TSLA
2025-10-13,435.8999938964844,0.054197209585187034,-0.05062684914805626,-0.007180455170972544,0.012930352007360923,0.054486690457546505,428.30999755859375,431.3419982910156,0.04315757549340031,TSLA
2025-10-14,429.239990234375,-0.015278742269702716,0.054197209585187034,-0.05062684914805626,-0.007180455170972544,-0.044478772558432134,426.2099914550781,430.5719970703125,0.03855355877747019,TSLA
2025-10-15,435.1499938964844,0.013768529951932784,-0.015278742269702716,0.054197209585187034,-0.05062684914805626,0.012930352007360923,433.42999267578125,429.86399536132814,0.03863205660932315,TSLA
2025-10-16,428.75,-0.01470755828163206,0.013768529951932784,-0.015278742269702716,0.054197209585187034,-0.007180455170972544,431.0466613769531,428.50599365234376,0.039076043292876596,TSLA
2025-10-17,439.30999755859375,0.02462973191508744,-0.01470755828163206,0.013768529951932784,-0.015278742269702716,-0.05062684914805626,434.40333048502606,433.6699951171875,0.029151776180190582,TSLA
2025-10-20,447.42999267578125,0.018483519979771268,0.02462973191508744,-0.01470755828163206,0.013768529951932784,0.054197209585187034,438.4966634114583,435.9759948730469,0.018992863628332232,TSLA
2025-10-21,442.6000061035156,-0.010794954856246153,0.018483519979771268,0.02462973191508744,-0.01470755828163206,-0.015278742269702716,443.1133321126302,438.647998046875,0.0178448048609652,TSLA
2025-10-22,438.9700012207031,-0.008201547294971134,-0.010794954856246153,0.018483519979771268,0.02462973191508744,0.013768529951932784,443.0,439.41199951171876,0.018239149700887743,TSLA
2025-10-23,448.9800109863281,0.022803402824313368,-0.008201547294971134,-0.010794954856246153,0.018483519979771268,-0.01470755828163206,443.5166727701823,443.4580017089844,0.017405140550995218,TSLA
2025-10-24,433.7200012207031,-0.03398817183887881,0.022803402824313368,-0.008201547294971134,-0.010794954856246153,0.02462973191508744,440.5566711425781,442.3400024414062,0.023309120897074466,TSLA
